Sample in Buffer,Sample in Window,TRIGGER,block_design_i/system_ila_1/inst/probe0_1,block_design_i/system_ila_1/inst/probe1_1,block_design_i/system_ila_1/inst/probe2_1[13:0]
28347,28347,0,0,0,4749
28348,28348,0,0,0,2203
28349,28349,0,0,0,3968
28350,28350,0,0,0,8861
28351,28351,0,0,0,13148
28352,28352,0,0,0,13953
28353,28353,0,0,0,10500
28354,28354,0,0,0,5375
28355,28355,0,0,0,2337
28356,28356,0,0,0,3460
28357,28357,0,0,0,8109
28358,28358,0,0,0,12694
28359,28359,0,0,0,14102
28360,28360,0,0,0,11179
28361,28361,0,0,0,6059
28362,28362,0,0,0,2536
28363,28363,0,0,0,3021
28364,28364,0,0,0,7369
28365,28365,0,0,0,12181
28366,28366,0,0,0,14157
28367,28367,0,0,0,11823
28368,28368,0,0,0,6764
28369,28369,0,0,0,2809
28370,28370,0,0,0,2666
28371,28371,0,0,0,6623
28372,28372,0,0,0,11605
28373,28373,0,0,0,14127
28374,28374,0,0,0,12391
28375,28375,0,0,0,7505
28376,28376,0,0,0,3177
28377,28377,0,0,0,2397
28378,28378,0,0,0,5899
28379,28379,0,0,0,10982
28380,28380,0,0,0,14015
28381,28381,0,0,0,12898
28382,28382,0,0,0,8267
28383,28383,0,0,0,3645
28384,28384,0,0,0,2226
28385,28385,0,0,0,5211
28386,28386,0,0,0,10322
28387,28387,0,0,0,13824
28388,28388,0,0,0,13335
28389,28389,0,0,0,9024
28390,28390,0,0,0,4163
28391,28391,0,0,0,2172
28392,28392,0,0,0,4551
28393,28393,0,0,0,9603
28394,28394,0,0,0,13526
28395,28395,0,0,0,13696
28396,28396,0,0,0,9779
28397,28397,0,0,0,4750
28398,28398,0,0,0,2207
28399,28399,0,0,0,3962
28400,28400,0,0,0,8853
28401,28401,0,0,0,13150
28402,28402,0,0,0,13949
28403,28403,0,0,0,10506
28404,28404,0,0,0,5383
28405,28405,0,0,0,2330
28406,28406,0,0,0,3454
28407,28407,0,0,0,8104
28408,28408,0,0,0,12688
28409,28409,0,0,0,14097
28410,28410,0,0,0,11172
28411,28411,0,0,0,6050
28412,28412,0,0,0,2536
28413,28413,0,0,0,3022
28414,28414,0,0,0,7360
28415,28415,0,0,0,12178
28416,28416,0,0,0,14162
28417,28417,0,0,0,11823
28418,28418,0,0,0,6774
28419,28419,0,0,0,2808
28420,28420,0,0,0,2661
28421,28421,0,0,0,6624
28422,28422,0,0,0,11596
28423,28423,0,0,0,14125
28424,28424,0,0,0,12395
28425,28425,0,0,0,7514
28426,28426,0,0,0,3187
28427,28427,0,0,0,2395
28428,28428,0,0,0,5895
28429,28429,0,0,0,10983
28430,28430,0,0,0,14009
28431,28431,0,0,0,12902
28432,28432,0,0,0,8274
28433,28433,0,0,0,3653
28434,28434,0,0,0,2229
28435,28435,0,0,0,5198
28436,28436,0,0,0,10311
28437,28437,0,0,0,13800
28438,28438,0,0,0,13342
28439,28439,0,0,0,9022
28440,28440,0,0,0,4173
28441,28441,0,0,0,2178
28442,28442,0,0,0,4550
28443,28443,0,0,0,9604
28444,28444,0,0,0,13530
28445,28445,0,0,0,13692
28446,28446,0,0,0,9772
28447,28447,0,0,0,4763
28448,28448,0,0,0,2208
28449,28449,0,0,0,3960
28450,28450,0,0,0,8856
28451,28451,0,0,0,13149
28452,28452,0,0,0,13955
28453,28453,0,0,0,10492
28454,28454,0,0,0,5380
28455,28455,0,0,0,2329
28456,28456,0,0,0,3456
28457,28457,0,0,0,8104
28458,28458,0,0,0,12682
28459,28459,0,0,0,14106
28460,28460,0,0,0,11193
28461,28461,0,0,0,6057
28462,28462,0,0,0,2531
28463,28463,0,0,0,3029
28464,28464,0,0,0,7358
28465,28465,0,0,0,12164
28466,28466,0,0,0,14157
28467,28467,0,0,0,11814
28468,28468,0,0,0,6774
28469,28469,0,0,0,2816
28470,28470,0,0,0,2660
28471,28471,0,0,0,6623
28472,28472,0,0,0,11605
28473,28473,0,0,0,14126
28474,28474,0,0,0,12401
28475,28475,0,0,0,7514
28476,28476,0,0,0,3181
28477,28477,0,0,0,2396
28478,28478,0,0,0,5896
28479,28479,0,0,0,10988
28480,28480,0,0,0,14014
28481,28481,0,0,0,12913
28482,28482,0,0,0,8273
28483,28483,0,0,0,3635
28484,28484,0,0,0,2219
28485,28485,0,0,0,5197
28486,28486,0,0,0,10318
28487,28487,0,0,0,13807
28488,28488,0,0,0,13331
28489,28489,0,0,0,9026
28490,28490,0,0,0,4172
28491,28491,0,0,0,2169
28492,28492,0,0,0,4539
28493,28493,0,0,0,9592
28494,28494,0,0,0,13526
28495,28495,0,0,0,13703
28496,28496,0,0,0,9779
28497,28497,0,0,0,4761
28498,28498,0,0,0,2203
28499,28499,0,0,0,3958
28500,28500,0,0,0,8856
28501,28501,0,0,0,13141
28502,28502,0,0,0,13950
28503,28503,0,0,0,10493
28504,28504,0,0,0,5383
28505,28505,0,0,0,2336
28506,28506,0,0,0,3449
28507,28507,0,0,0,8097
28508,28508,0,0,0,12685
28509,28509,0,0,0,14102
28510,28510,0,0,0,11188
28511,28511,0,0,0,6061
28512,28512,0,0,0,2529
28513,28513,0,0,0,3017
28514,28514,0,0,0,7358
28515,28515,0,0,0,12171
28516,28516,0,0,0,14154
28517,28517,0,0,0,11826
28518,28518,0,0,0,6782
28519,28519,0,0,0,2811
28520,28520,0,0,0,2660
28521,28521,0,0,0,6620
28522,28522,0,0,0,11596
28523,28523,0,0,0,14129
28524,28524,0,0,0,12398
28525,28525,0,0,0,7516
28526,28526,0,0,0,3191
28527,28527,0,0,0,2387
28528,28528,0,0,0,5895
28529,28529,0,0,0,10981
28530,28530,0,0,0,14003
28531,28531,0,0,0,12915
28532,28532,0,0,0,8271
28533,28533,0,0,0,3650
28534,28534,0,0,0,2224
28535,28535,0,0,0,5190
28536,28536,0,0,0,10304
28537,28537,0,0,0,13809
28538,28538,0,0,0,13341
28539,28539,0,0,0,9039
28540,28540,0,0,0,4172
28541,28541,0,0,0,2169
28542,28542,0,0,0,4539
28543,28543,0,0,0,9594
28544,28544,0,0,0,13518
28545,28545,0,0,0,13694
28546,28546,0,0,0,9785
28547,28547,0,0,0,4758
28548,28548,0,0,0,2205
28549,28549,0,0,0,3960
28550,28550,0,0,0,8844
28551,28551,0,0,0,13138
28552,28552,0,0,0,13953
28553,28553,0,0,0,10502
28554,28554,0,0,0,5389
28555,28555,0,0,0,2331
28556,28556,0,0,0,3447
28557,28557,0,0,0,8091
28558,28558,0,0,0,12687
28559,28559,0,0,0,14106
28560,28560,0,0,0,11198
28561,28561,0,0,0,6064
28562,28562,0,0,0,2537
28563,28563,0,0,0,3022
28564,28564,0,0,0,7353
28565,28565,0,0,0,12164
28566,28566,0,0,0,14167
28567,28567,0,0,0,11832
28568,28568,0,0,0,6777
28569,28569,0,0,0,2823
28570,28570,0,0,0,2663
28571,28571,0,0,0,6613
28572,28572,0,0,0,11600
28573,28573,0,0,0,14132
28574,28574,0,0,0,12395
28575,28575,0,0,0,7523
28576,28576,0,0,0,3196
28577,28577,0,0,0,2384
28578,28578,0,0,0,5887
28579,28579,0,0,0,10983
28580,28580,0,0,0,13991
28581,28581,0,0,0,12902
28582,28582,0,0,0,8293
28583,28583,0,0,0,3647
28584,28584,0,0,0,2212
28585,28585,0,0,0,5195
28586,28586,0,0,0,10302
28587,28587,0,0,0,13808
28588,28588,0,0,0,13333
28589,28589,0,0,0,9034
28590,28590,0,0,0,4180
28591,28591,0,0,0,2166
28592,28592,0,0,0,4548
28593,28593,0,0,0,9591
28594,28594,0,0,0,13527
28595,28595,0,0,0,13694
28596,28596,0,0,0,9780
28597,28597,0,0,0,4766
28598,28598,0,0,0,2193
28599,28599,0,0,0,3959
28600,28600,0,0,0,8843
28601,28601,0,0,0,13148
28602,28602,0,0,0,13945
28603,28603,0,0,0,10504
28604,28604,0,0,0,5389
28605,28605,0,0,0,2328
28606,28606,0,0,0,3458
28607,28607,0,0,0,8092
28608,28608,0,0,0,12689
28609,28609,0,0,0,14103
28610,28610,0,0,0,11193
28611,28611,0,0,0,6070
28612,28612,0,0,0,2537
28613,28613,0,0,0,3015
28614,28614,0,0,0,7355
28615,28615,0,0,0,12160
28616,28616,0,0,0,14159
28617,28617,0,0,0,11824
28618,28618,0,0,0,6783
28619,28619,0,0,0,2821
28620,28620,0,0,0,2661
28621,28621,0,0,0,6611
28622,28622,0,0,0,11596
28623,28623,0,0,0,14122
28624,28624,0,0,0,12413
28625,28625,0,0,0,7522
28626,28626,0,0,0,3197
28627,28627,0,0,0,2389
28628,28628,0,0,0,5887
28629,28629,0,0,0,10973
28630,28630,0,0,0,13993
28631,28631,0,0,0,12917
28632,28632,0,0,0,8284
28633,28633,0,0,0,3655
28634,28634,0,0,0,2232
28635,28635,0,0,0,5186
28636,28636,0,0,0,10298
28637,28637,0,0,0,13805
28638,28638,0,0,0,13341
28639,28639,0,0,0,9038
28640,28640,0,0,0,4173
28641,28641,0,0,0,2172
28642,28642,0,0,0,4534
28643,28643,0,0,0,9582
28644,28644,0,0,0,13516
28645,28645,0,0,0,13692
28646,28646,0,0,0,9783
28647,28647,0,0,0,4758
28648,28648,0,0,0,2202
28649,28649,0,0,0,3949
28650,28650,0,0,0,8847
28651,28651,0,0,0,13135
28652,28652,0,0,0,13951
28653,28653,0,0,0,10514
28654,28654,0,0,0,5401
28655,28655,0,0,0,2335
28656,28656,0,0,0,3450
28657,28657,0,0,0,8092
28658,28658,0,0,0,12680
28659,28659,0,0,0,14115
28660,28660,0,0,0,11204
28661,28661,0,0,0,6067
28662,28662,0,0,0,2529
28663,28663,0,0,0,3019
28664,28664,0,0,0,7350
28665,28665,0,0,0,12154
28666,28666,0,0,0,14156
28667,28667,0,0,0,11836
28668,28668,0,0,0,6786
28669,28669,0,0,0,2822
28670,28670,0,0,0,2669
28671,28671,0,0,0,6618
28672,28672,0,0,0,11591
28673,28673,0,0,0,14124
28674,28674,0,0,0,12414
28675,28675,0,0,0,7531
28676,28676,0,0,0,3198
28677,28677,0,0,0,2390
28678,28678,0,0,0,5877
28679,28679,0,0,0,10973
28680,28680,0,0,0,14004
28681,28681,0,0,0,12913
28682,28682,0,0,0,8280
28683,28683,0,0,0,3653
28684,28684,0,0,0,2223
28685,28685,0,0,0,5183
28686,28686,0,0,0,10313
28687,28687,0,0,0,13805
28688,28688,0,0,0,13341
28689,28689,0,0,0,9042
28690,28690,0,0,0,4178
28691,28691,0,0,0,2166
28692,28692,0,0,0,4529
28693,28693,0,0,0,9580
28694,28694,0,0,0,13515
28695,28695,0,0,0,13696
28696,28696,0,0,0,9783
28697,28697,0,0,0,4768
28698,28698,0,0,0,2214
28699,28699,0,0,0,3952
28700,28700,0,0,0,8842
28701,28701,0,0,0,13146
28702,28702,0,0,0,13954
28703,28703,0,0,0,10506
28704,28704,0,0,0,5390
28705,28705,0,0,0,2339
28706,28706,0,0,0,3439
28707,28707,0,0,0,8087
28708,28708,0,0,0,12677
28709,28709,0,0,0,14102
28710,28710,0,0,0,11194
28711,28711,0,0,0,6069
28712,28712,0,0,0,2547
28713,28713,0,0,0,3018
28714,28714,0,0,0,7340
28715,28715,0,0,0,12159
28716,28716,0,0,0,14150
28717,28717,0,0,0,11827
28718,28718,0,0,0,6788
28719,28719,0,0,0,2826
28720,28720,0,0,0,2645
28721,28721,0,0,0,6602
28722,28722,0,0,0,11586
28723,28723,0,0,0,14113
28724,28724,0,0,0,12414
28725,28725,0,0,0,7532
28726,28726,0,0,0,3195
28727,28727,0,0,0,2384
28728,28728,0,0,0,5874
28729,28729,0,0,0,10961
28730,28730,0,0,0,14007
28731,28731,0,0,0,12920
28732,28732,0,0,0,8283
28733,28733,0,0,0,3663
28734,28734,0,0,0,2222
28735,28735,0,0,0,5184
28736,28736,0,0,0,10301
28737,28737,0,0,0,13809
28738,28738,0,0,0,13345
28739,28739,0,0,0,9046
28740,28740,0,0,0,4183
28741,28741,0,0,0,2171
28742,28742,0,0,0,4529
28743,28743,0,0,0,9578
28744,28744,0,0,0,13517
28745,28745,0,0,0,13702
28746,28746,0,0,0,9795
28747,28747,0,0,0,4773
28748,28748,0,0,0,2211
28749,28749,0,0,0,3951
28750,28750,0,0,0,8833
28751,28751,0,0,0,13149
28752,28752,0,0,0,13959
28753,28753,0,0,0,10517
28754,28754,0,0,0,5403
28755,28755,0,0,0,2329
28756,28756,0,0,0,3432
28757,28757,0,0,0,8076
28758,28758,0,0,0,12677
28759,28759,0,0,0,14108
28760,28760,0,0,0,11203
28761,28761,0,0,0,6070
28762,28762,0,0,0,2533
28763,28763,0,0,0,3012
28764,28764,0,0,0,7346
28765,28765,0,0,0,12156
28766,28766,0,0,0,14163
28767,28767,0,0,0,11841
28768,28768,0,0,0,6790
28769,28769,0,0,0,2810
28770,28770,0,0,0,2657
28771,28771,0,0,0,6599
28772,28772,0,0,0,11581
28773,28773,0,0,0,14129
28774,28774,0,0,0,12412
28775,28775,0,0,0,7527
28776,28776,0,0,0,3192
28777,28777,0,0,0,2401
28778,28778,0,0,0,5870
28779,28779,0,0,0,10970
28780,28780,0,0,0,14001
28781,28781,0,0,0,12921
28782,28782,0,0,0,8292
28783,28783,0,0,0,3666
28784,28784,0,0,0,2229
28785,28785,0,0,0,5181
28786,28786,0,0,0,10295
28787,28787,0,0,0,13802
28788,28788,0,0,0,13352
28789,28789,0,0,0,9051
28790,28790,0,0,0,4191
28791,28791,0,0,0,2166
28792,28792,0,0,0,4523
28793,28793,0,0,0,9577
28794,28794,0,0,0,13515
28795,28795,0,0,0,13699
28796,28796,0,0,0,9790
28797,28797,0,0,0,4765
28798,28798,0,0,0,2213
28799,28799,0,0,0,3947
28800,28800,0,0,0,8840
28801,28801,0,0,0,13132
28802,28802,0,0,0,13960
28803,28803,0,0,0,10523
28804,28804,0,0,0,5404
28805,28805,0,0,0,2326
28806,28806,0,0,0,3435
28807,28807,0,0,0,8083
28808,28808,0,0,0,12663
28809,28809,0,0,0,14109
28810,28810,0,0,0,11210
28811,28811,0,0,0,6079
28812,28812,0,0,0,2544
28813,28813,0,0,0,3008
28814,28814,0,0,0,7344
28815,28815,0,0,0,12153
28816,28816,0,0,0,14163
28817,28817,0,0,0,11844
28818,28818,0,0,0,6789
28819,28819,0,0,0,2828
28820,28820,0,0,0,2651
28821,28821,0,0,0,6614
28822,28822,0,0,0,11583
28823,28823,0,0,0,14117
28824,28824,0,0,0,12413
28825,28825,0,0,0,7537
28826,28826,0,0,0,3206
28827,28827,0,0,0,2390
28828,28828,0,0,0,5878
28829,28829,0,0,0,10964
28830,28830,0,0,0,14002
28831,28831,0,0,0,12927
28832,28832,0,0,0,8297
28833,28833,0,0,0,3658
28834,28834,0,0,0,2224
28835,28835,0,0,0,5179
28836,28836,0,0,0,10286
28837,28837,0,0,0,13797
28838,28838,0,0,0,13344
28839,28839,0,0,0,9055
28840,28840,0,0,0,4195
28841,28841,0,0,0,2165
28842,28842,0,0,0,4532
28843,28843,0,0,0,9569
28844,28844,0,0,0,13508
28845,28845,0,0,0,13700
28846,28846,0,0,0,9797
28847,28847,0,0,0,4775
28848,28848,0,0,0,2211
28849,28849,0,0,0,3938
28850,28850,0,0,0,8823
28851,28851,0,0,0,13122
28852,28852,0,0,0,13952
28853,28853,0,0,0,10524
28854,28854,0,0,0,5406
28855,28855,0,0,0,2336
28856,28856,0,0,0,3434
28857,28857,0,0,0,8075
28858,28858,0,0,0,12662
28859,28859,0,0,0,14111
28860,28860,0,0,0,11203
28861,28861,0,0,0,6080
28862,28862,0,0,0,2548
28863,28863,0,0,0,3012
28864,28864,0,0,0,7342
28865,28865,0,0,0,12154
28866,28866,0,0,0,14165
28867,28867,0,0,0,11843
28868,28868,0,0,0,6792
28869,28869,0,0,0,2829
28870,28870,0,0,0,2654
28871,28871,0,0,0,6597
28872,28872,0,0,0,11581
28873,28873,0,0,0,14115
28874,28874,0,0,0,12412
28875,28875,0,0,0,7546
28876,28876,0,0,0,3204
28877,28877,0,0,0,2383
28878,28878,0,0,0,5872
28879,28879,0,0,0,10959
28880,28880,0,0,0,14004
28881,28881,0,0,0,12918
28882,28882,0,0,0,8299
28883,28883,0,0,0,3666
28884,28884,0,0,0,2216
28885,28885,0,0,0,5172
28886,28886,0,0,0,10288
28887,28887,0,0,0,13804
28888,28888,0,0,0,13348
28889,28889,0,0,0,9054
28890,28890,0,0,0,4190
28891,28891,0,0,0,2167
28892,28892,0,0,0,4525
28893,28893,0,0,0,9562
28894,28894,0,0,0,13517
28895,28895,0,0,0,13706
28896,28896,0,0,0,9801
28897,28897,0,0,0,4770
28898,28898,0,0,0,2210
28899,28899,0,0,0,3938
28900,28900,0,0,0,8823
28901,28901,0,0,0,13129
28902,28902,0,0,0,13959
28903,28903,0,0,0,10528
28904,28904,0,0,0,5410
28905,28905,0,0,0,2342
28906,28906,0,0,0,3427
28907,28907,0,0,0,8069
28908,28908,0,0,0,12664
28909,28909,0,0,0,14107
28910,28910,0,0,0,11212
28911,28911,0,0,0,6079
28912,28912,0,0,0,2538
28913,28913,0,0,0,3005
28914,28914,0,0,0,7332
28915,28915,0,0,0,12153
28916,28916,0,0,0,14155
28917,28917,0,0,0,11846
28918,28918,0,0,0,6799
28919,28919,0,0,0,2834
28920,28920,0,0,0,2653
28921,28921,0,0,0,6587
28922,28922,0,0,0,11566
28923,28923,0,0,0,14118
28924,28924,0,0,0,12421
28925,28925,0,0,0,7538
28926,28926,0,0,0,3201
28927,28927,0,0,0,2380
28928,28928,0,0,0,5875
28929,28929,0,0,0,10954
28930,28930,0,0,0,14004
28931,28931,0,0,0,12925
28932,28932,0,0,0,8295
28933,28933,0,0,0,3665
28934,28934,0,0,0,2222
28935,28935,0,0,0,5167
28936,28936,0,0,0,10291
28937,28937,0,0,0,13804
28938,28938,0,0,0,13353
28939,28939,0,0,0,9059
28940,28940,0,0,0,4191
28941,28941,0,0,0,2157
28942,28942,0,0,0,4518
28943,28943,0,0,0,9564
28944,28944,0,0,0,13505
28945,28945,0,0,0,13697
28946,28946,0,0,0,9808
28947,28947,0,0,0,4777
28948,28948,0,0,0,2204
28949,28949,0,0,0,3930
28950,28950,0,0,0,8826
28951,28951,0,0,0,13131
28952,28952,0,0,0,13952
28953,28953,0,0,0,10530
28954,28954,0,0,0,5406
28955,28955,0,0,0,2331
28956,28956,0,0,0,3425
28957,28957,0,0,0,8070
28958,28958,0,0,0,12667
28959,28959,0,0,0,14108
28960,28960,0,0,0,11218
28961,28961,0,0,0,6082
28962,28962,0,0,0,2535
28963,28963,0,0,0,3015
28964,28964,0,0,0,7333
28965,28965,0,0,0,12141
28966,28966,0,0,0,14156
28967,28967,0,0,0,11850
28968,28968,0,0,0,6811
28969,28969,0,0,0,2829
28970,28970,0,0,0,2645
28971,28971,0,0,0,6592
28972,28972,0,0,0,11578
28973,28973,0,0,0,14123
28974,28974,0,0,0,12420
28975,28975,0,0,0,7556
28976,28976,0,0,0,3202
28977,28977,0,0,0,2385
28978,28978,0,0,0,5872
28979,28979,0,0,0,10963
28980,28980,0,0,0,14008
28981,28981,0,0,0,12932
28982,28982,0,0,0,8304
28983,28983,0,0,0,3672
28984,28984,0,0,0,2220
28985,28985,0,0,0,5164
28986,28986,0,0,0,10275
28987,28987,0,0,0,13795
28988,28988,0,0,0,13354
28989,28989,0,0,0,9063
28990,28990,0,0,0,4200
28991,28991,0,0,0,2169
28992,28992,0,0,0,4521
28993,28993,0,0,0,9555
28994,28994,0,0,0,13507
28995,28995,0,0,0,13698
28996,28996,0,0,0,9805
28997,28997,0,0,0,4786
28998,28998,0,0,0,2199
28999,28999,0,0,0,3934
29000,29000,0,0,0,8820
29001,29001,0,0,0,13130
29002,29002,0,0,0,13957
29003,29003,0,0,0,10529
29004,29004,0,0,0,5408
29005,29005,0,0,0,2341
29006,29006,0,0,0,3425
29007,29007,0,0,0,8064
29008,29008,0,0,0,12666
29009,29009,0,0,0,14119
29010,29010,0,0,0,11218
29011,29011,0,0,0,6089
29012,29012,0,0,0,2549
29013,29013,0,0,0,3000
29014,29014,0,0,0,7322
29015,29015,0,0,0,12139
29016,29016,0,0,0,14159
29017,29017,0,0,0,11855
29018,29018,0,0,0,6813
29019,29019,0,0,0,2831
29020,29020,0,0,0,2640
29021,29021,0,0,0,6585
29022,29022,0,0,0,11578
29023,29023,0,0,0,14124
29024,29024,0,0,0,12428
29025,29025,0,0,0,7546
29026,29026,0,0,0,3207
29027,29027,0,0,0,2390
29028,29028,0,0,0,5863
29029,29029,0,0,0,10950
29030,29030,0,0,0,14005
29031,29031,0,0,0,12937
29032,29032,0,0,0,8306
29033,29033,0,0,0,3668
29034,29034,0,0,0,2225
29035,29035,0,0,0,5163
29036,29036,0,0,0,10279
29037,29037,0,0,0,13793
29038,29038,0,0,0,13353
29039,29039,0,0,0,9064
29040,29040,0,0,0,4205
29041,29041,0,0,0,2167
29042,29042,0,0,0,4515
29043,29043,0,0,0,9566
29044,29044,0,0,0,13515
29045,29045,0,0,0,13704
29046,29046,0,0,0,9813
29047,29047,0,0,0,4781
29048,29048,0,0,0,2201
29049,29049,0,0,0,3937
29050,29050,0,0,0,8820
29051,29051,0,0,0,13128
29052,29052,0,0,0,13958
29053,29053,0,0,0,10535
29054,29054,0,0,0,5417
29055,29055,0,0,0,2338
29056,29056,0,0,0,3428
29057,29057,0,0,0,8062
29058,29058,0,0,0,12662
29059,29059,0,0,0,14106
29060,29060,0,0,0,11221
29061,29061,0,0,0,6089
29062,29062,0,0,0,2533
29063,29063,0,0,0,2993
29064,29064,0,0,0,7322
29065,29065,0,0,0,12137
29066,29066,0,0,0,14165
29067,29067,0,0,0,11858
29068,29068,0,0,0,6811
29069,29069,0,0,0,2829
29070,29070,0,0,0,2651
29071,29071,0,0,0,6586
29072,29072,0,0,0,11570
29073,29073,0,0,0,14122
29074,29074,0,0,0,12426
29075,29075,0,0,0,7546
29076,29076,0,0,0,3206
29077,29077,0,0,0,2380
29078,29078,0,0,0,5854
29079,29079,0,0,0,10943
29080,29080,0,0,0,13994
29081,29081,0,0,0,12929
29082,29082,0,0,0,8313
29083,29083,0,0,0,3673
29084,29084,0,0,0,2221
29085,29085,0,0,0,5163
29086,29086,0,0,0,10281
29087,29087,0,0,0,13791
29088,29088,0,0,0,13351
29089,29089,0,0,0,9069
29090,29090,0,0,0,4199
29091,29091,0,0,0,2177
29092,29092,0,0,0,4501
29093,29093,0,0,0,9556
29094,29094,0,0,0,13506
29095,29095,0,0,0,13707
29096,29096,0,0,0,9815
29097,29097,0,0,0,4783
29098,29098,0,0,0,2205
29099,29099,0,0,0,3926
29100,29100,0,0,0,8810
29101,29101,0,0,0,13136
29102,29102,0,0,0,13960
29103,29103,0,0,0,10543
29104,29104,0,0,0,5423
29105,29105,0,0,0,2339
29106,29106,0,0,0,3416
29107,29107,0,0,0,8068
29108,29108,0,0,0,12660
29109,29109,0,0,0,14111
29110,29110,0,0,0,11221
29111,29111,0,0,0,6089
29112,29112,0,0,0,2551
29113,29113,0,0,0,2999
29114,29114,0,0,0,7319
29115,29115,0,0,0,12136
29116,29116,0,0,0,14163
29117,29117,0,0,0,11858
29118,29118,0,0,0,6817
29119,29119,0,0,0,2839
29120,29120,0,0,0,2646
29121,29121,0,0,0,6581
29122,29122,0,0,0,11568
29123,29123,0,0,0,14120
29124,29124,0,0,0,12430
29125,29125,0,0,0,7550
29126,29126,0,0,0,3204
29127,29127,0,0,0,2380
29128,29128,0,0,0,5852
29129,29129,0,0,0,10946
29130,29130,0,0,0,13994
29131,29131,0,0,0,12932
29132,29132,0,0,0,8321
29133,29133,0,0,0,3684
29134,29134,0,0,0,2216
29135,29135,0,0,0,5159
29136,29136,0,0,0,10278
29137,29137,0,0,0,13790
29138,29138,0,0,0,13363
29139,29139,0,0,0,9078
29140,29140,0,0,0,4208
29141,29141,0,0,0,2172
29142,29142,0,0,0,4514
29143,29143,0,0,0,9552
29144,29144,0,0,0,13508
29145,29145,0,0,0,13710
29146,29146,0,0,0,9820
29147,29147,0,0,0,4790
29148,29148,0,0,0,2204
29149,29149,0,0,0,3937
29150,29150,0,0,0,8813
29151,29151,0,0,0,13130
29152,29152,0,0,0,13958
29153,29153,0,0,0,10549
29154,29154,0,0,0,5415
29155,29155,0,0,0,2341
29156,29156,0,0,0,3421
29157,29157,0,0,0,8057
29158,29158,0,0,0,12657
29159,29159,0,0,0,14110
29160,29160,0,0,0,11218
29161,29161,0,0,0,6099
29162,29162,0,0,0,2545
29163,29163,0,0,0,3000
29164,29164,0,0,0,7318
29165,29165,0,0,0,12140
29166,29166,0,0,0,14158
29167,29167,0,0,0,11859
29168,29168,0,0,0,6815
29169,29169,0,0,0,2839
29170,29170,0,0,0,2652
29171,29171,0,0,0,6581
29172,29172,0,0,0,11559
29173,29173,0,0,0,14120
29174,29174,0,0,0,12425
29175,29175,0,0,0,7554
29176,29176,0,0,0,3210
29177,29177,0,0,0,2382
29178,29178,0,0,0,5852
29179,29179,0,0,0,10935
29180,29180,0,0,0,14000
29181,29181,0,0,0,12931
29182,29182,0,0,0,8317
29183,29183,0,0,0,3678
29184,29184,0,0,0,2212
29185,29185,0,0,0,5159
29186,29186,0,0,0,10270
29187,29187,0,0,0,13791
29188,29188,0,0,0,13362
29189,29189,0,0,0,9073
29190,29190,0,0,0,4212
29191,29191,0,0,0,2165
29192,29192,0,0,0,4516
29193,29193,0,0,0,9544
29194,29194,0,0,0,13507
29195,29195,0,0,0,13714
29196,29196,0,0,0,9821
29197,29197,0,0,0,4791
29198,29198,0,0,0,2208
29199,29199,0,0,0,3927
29200,29200,0,0,0,8804
29201,29201,0,0,0,13125
29202,29202,0,0,0,13960
29203,29203,0,0,0,10539
29204,29204,0,0,0,5416
29205,29205,0,0,0,2338
29206,29206,0,0,0,3428
29207,29207,0,0,0,8063
29208,29208,0,0,0,12655
29209,29209,0,0,0,14109
29210,29210,0,0,0,11233
29211,29211,0,0,0,6096
29212,29212,0,0,0,2555
29213,29213,0,0,0,2992
29214,29214,0,0,0,7306
29215,29215,0,0,0,12133
29216,29216,0,0,0,14164
29217,29217,0,0,0,11858
29218,29218,0,0,0,6813
29219,29219,0,0,0,2843
29220,29220,0,0,0,2642
29221,29221,0,0,0,6569
29222,29222,0,0,0,11550
29223,29223,0,0,0,14127
29224,29224,0,0,0,12428
29225,29225,0,0,0,7567
29226,29226,0,0,0,3216
29227,29227,0,0,0,2377
29228,29228,0,0,0,5847
29229,29229,0,0,0,10943
29230,29230,0,0,0,13996
29231,29231,0,0,0,12934
29232,29232,0,0,0,8322
29233,29233,0,0,0,3674
29234,29234,0,0,0,2214
29235,29235,0,0,0,5151
29236,29236,0,0,0,10265
29237,29237,0,0,0,13803
29238,29238,0,0,0,13360
29239,29239,0,0,0,9078
29240,29240,0,0,0,4202
29241,29241,0,0,0,2170
29242,29242,0,0,0,4496
29243,29243,0,0,0,9544
29244,29244,0,0,0,13504
29245,29245,0,0,0,13710
29246,29246,0,0,0,9822
29247,29247,0,0,0,4791
29248,29248,0,0,0,2216
29249,29249,0,0,0,3938
29250,29250,0,0,0,8795
29251,29251,0,0,0,13120
29252,29252,0,0,0,13961
29253,29253,0,0,0,10539
29254,29254,0,0,0,5422
29255,29255,0,0,0,2332
29256,29256,0,0,0,3417
29257,29257,0,0,0,8049
29258,29258,0,0,0,12653
29259,29259,0,0,0,14109
29260,29260,0,0,0,11242
29261,29261,0,0,0,6105
29262,29262,0,0,0,2547
29263,29263,0,0,0,2992
29264,29264,0,0,0,7303
29265,29265,0,0,0,12124
29266,29266,0,0,0,14162
29267,29267,0,0,0,11865
29268,29268,0,0,0,6823
29269,29269,0,0,0,2838
29270,29270,0,0,0,2641
29271,29271,0,0,0,6570
29272,29272,0,0,0,11554
29273,29273,0,0,0,14119
